122.00745528598367,125,102.10037081869875,102.10037081869875,720.3000000000952,100,10,7267.0,75.99327368122587
122.14239725517844,125,102.30070340293742,102.30070340293742,722.3000000000957,100,10,7287.0,76.18869215353855
122.27215367974387,125,102.5218194467432,102.5218194467432,724.3000000000961,100,10,7307.0,76.38452574098247
122.39652591859628,125,102.73057078566983,102.73057078566983,726.3000000000966,100,10,7327.0,76.58074896994522
122.51563716424145,125,102.90035218155181,102.90035218155181,728.300000000097,100,10,7347.0,76.77734138804547
122.62832698394895,125,103.07595117449411,103.07595117449411,730.3000000000975,100,10,7367.0,76.97426237901917
122.73586060825534,125,103.25888080802463,103.25888080802463,732.300000000098,100,10,7387.0,77.17150318491232
122.84298122505861,125,103.38084608310078,103.38084608310078,734.4000000000984,100,10,7408.0,77.3789267670615
122.94438332676428,125,103.53624590652595,103.53624590652595,736.5000000000989,100,10,7430.0,77.58659079888137
123.03568958348008,125,103.67801719460194,103.67801719460194,738.5000000000994,100,10,7450.0,77.78468267275154
123.1354093195675,125,103.87238368043025,103.87238368043025,740.6000000000998,100,10,7471.0,77.99300636451207
123.22307932303153,125,103.99332383987245,103.99332383987245,742.6000000001003,100,10,7491.0,78.19170557727195
123.30686350928998,125,104.10284921620979,104.10284921620979,744.6000000001007,100,10,7511.0,78.3906410902179
123.3870833694002,125,104.22353276777494,104.22353276777494,746.6000000001012,100,10,7531.0,78.58980232915455
123.46386490026595,125,104.33699061926352,104.33699061926352,748.6000000001017,100,10,7551.0,78.7891764949396
123.53744066616814,125,104.42877419392771,104.42877419392771,750.6000000001021,100,10,7571.0,78.98875286532481
123.6101303292557,125,104.52263916418934,104.52263916418934,752.6000000001026,100,10,7591.0,79.18850900774906
123.67306994602312,125,104.60711798123837,104.60711798123837,754.500000000103,100,10,7610.0,79.37844150731203
123.73706210864817,125,104.6985794461919,104.6985794461919,756.5000000001035,100,10,7631.0,79.57853891171817
123.79856634313155,125,104.78342730876675,104.78342730876675,758.5000000001039,100,10,7651.0,79.77879661741704
123.85763309643502,125,104.85141847604318,104.85141847604318,760.5000000001044,100,10,7671.0,79.97920486333945
123.9142220772548,125,104.92563952795506,104.92563952795506,762.5000000001048,100,10,7691.0,80.17975260220678
123.97004365998644,125,104.98969320189613,104.98969320189613,764.5000000001053,100,10,7711.0,80.3804225003872
124.02111152775753,125,105.04703697682035,105.04703697682035,766.5000000001057,100,10,7731.0,80.58121551810602
124.07034808263911,125,105.10856298153308,105.10856298153308,768.5000000001062,100,10,7751.0,80.78212515120819
124.11765774297746,125,105.15726907013752,105.15726907013752,770.5000000001066,100,10,7771.0,80.98314210435618
124.16307869040665,125,105.20985084942798,105.20985084942798,772.5000000001071,100,10,7791.0,81.18425881653154
124.2044460408238,125,105.25820734999849,105.25820734999849,774.4000000001075,100,10,7810.0,81.37540426369247
124.24696083623766,125,105.33276537509641,105.33276537509641,776.400000000108,100,10,7830.0,81.57670413992027
124.29319511899972,125,105.38806909518759,105.38806909518759,778.4000000001084,100,10,7850.0,81.77817924343177
124.34125668407611,125,105.50958062628516,105.50958062628516,780.5000000001089,100,10,7871.0,81.98985220699579
124.39523602118294,125,105.60647465233602,105.60647465233602,782.6000000001094,100,10,7892.0,82.20176357808985
124.44896973735783,125,105.69877143566956,105.69877143566956,784.6000000001098,100,10,7912.0,82.40377571653974
124.50201150384413,125,105.76505245344573,105.76505245344573,786.6000000001103,100,10,7932.0,82.60593520713189
124.56277806016085,125,105.78657610472347,105.78657610472347,789.0000000001108,100,10,7957.0,82.85876110041978
124.60745357272187,125,105.83533441471283,105.83533441471283,791.1000000001113,100,10,7978.0,83.07118938516184
124.6516993009533,125,105.86074388768662,105.86074388768662,793.2000000001118,100,10,8000.0,83.28370180958225
124.69903275235141,125,105.86551301559842,105.86551301559842,795.8000000001124,100,10,8026.0,83.54686568231273
124.72697538091657,125,105.86641531806157,105.86641531806157,797.7000000001128,100,10,8045.0,83.73917495887345
124.75149286234083,125,105.85286953422556,105.85286953422556,799.7000000001133,100,10,8065.0,83.94157838350523
124.7764455513413,125,105.83594040597788,105.83594040597788,801.9000000001138,100,10,8089.0,84.18443194516163
124.79450709502008,125,105.831994600102,105.831994600102,803.9000000001142,100,10,8109.0,84.38678427091355
124.81319366887207,125,105.82128401334023,105.82128401334023,806.0000000001147,100,10,8131.0,84.60936154887285
124.82886535926951,125,105.81458445620522,105.81458445620522,808.0000000001152,100,10,8151.0,84.81168564028253
124.84387077978009,125,105.80775998374784,105.80775998374784,810.0000000001156,100,10,8171.0,85.01399641544585
124.8582283008459,125,105.79855835504523,105.79855835504523,812.0000000001161,100,10,8191.0,85.21629138996119
124.87197216721674,125,105.7880831766398,105.7880831766398,814.0000000001165,100,10,8211.0,85.41856842294392
124.88512927651522,125,105.77813635926816,105.77813635926816,816.000000000117,100,10,8231.0,85.6208253751373
124.89709677459662,125,105.76545222317895,105.76545222317895,817.9000000001174,100,10,8250.0,85.81294884247058
124.90917376047311,125,105.7516564529496,105.7516564529496,819.9000000001179,100,10,8270.0,86.01516069517663
124.92072220602472,125,105.73898536172408,105.73898536172408,821.9000000001183,100,10,8290.0,86.2173464609117
124.93228015609847,125,105.72179819983165,105.72179819983165,824.0000000001188,100,10,8311.0,86.42961109942722
124.94278408559602,125,105.70524187746413,105.70524187746413,826.0000000001193,100,10,8331.0,86.63173710673928
124.95285269492186,125,105.69024252320166,105.69024252320166,828.0000000001197,100,10,8351.0,86.83383200615371
124.9634194395892,125,105.66924576460865,105.66924576460865,830.1000000001202,100,10,8373.0,87.05609825746546
124.97255838620103,125,105.65294560502277,105.65294560502277,832.1000000001206,100,10,8393.0,87.25812159500595
124.98170932859807,125,105.63191031116482,105.63191031116482,834.1000000001211,100,10,8413.0,87.46010887794922
124.98993668718064,125,105.61169817170602,105.61169817170602,836.1000000001216,100,10,8433.0,87.66205793934884
124.9975109304834,125,105.59355989366212,105.59355989366212,838.000000000122,100,10,8452.0,87.85387465117398
125.00556184346758,125,105.57040345231786,105.57040345231786,840.0000000001224,100,10,8473.0,88.06584115059634
125.0152265028282,125,105.54169803783827,105.54169803783827,842.500000000123,100,10,8499.0,88.328216271218
125.02217487449228,125,105.52097029093021,105.52097029093021,844.5000000001235,100,10,8519.0,88.5299928554146
125.02883558756126,125,105.49681217973576,105.49681217973576,846.5000000001239,100,10,8539.0,88.73172595972747
125.03575281829154,125,105.47455044663249,105.47455044663249,848.6000000001244,100,10,8561.0,88.94349730471208
125.04176409960643,125,105.44900186070143,105.44900186070143,850.6000000001249,100,10,8581.0,89.14513749169048
125.04755710046257,125,105.42327724308514,105.42327724308514,852.6000000001253,100,10,8601.0,89.3467314889908
125.05312617314713,125,105.40077336047854,105.40077336047854,854.6000000001258,100,10,8621.0,89.54827826120291
125.05844776405242,125,105.37403578743728,105.37403578743728,856.6000000001262,100,10,8641.0,89.74977650476035
125.06331048057369,125,105.34681429452684,105.34681429452684,858.5000000001266,100,10,8660.0,89.94115455866516
125.06819839940836,125,105.32311917466917,105.32311917466917,860.5000000001271,100,10,8680.0,90.14255619303812
125.07288397918204,125,105.295074248737,105.295074248737,862.5000000001276,100,10,8700.0,90.34390725495139
125.07737605029777,125,105.27070833233601,105.27070833233601,864.500000000128,100,10,8720.0,90.5452070195249
125.0816560948222,125,105.24191737941179,105.24191737941179,866.5000000001285,100,10,8740.0,90.74645440011084
125.08575890465238,125,105.21275231279306,105.21275231279306,868.5000000001289,100,10,8760.0,90.94764912416444
125.08969281132731,125,105.18746938661374,105.18746938661374,870.5000000001294,100,10,8780.0,91.1487905633357
125.09343760278374,125,105.15765584763143,105.15765584763143,872.5000000001298,100,10,8800.0,91.349877707587
125.09702820727101,125,105.12751640769957,105.12751640769957,874.5000000001303,100,10,8820.0,91.55091038439906
125.10047203531423,125,105.10143481651974,105.10143481651974,876.5000000001307,100,10,8840.0,91.75188804623248
125.10358631240248,125,105.07073014106602,105.07073014106602,878.4000000001312,100,10,8859.0,91.94276498644851
125.10686316534647,125,105.04381265815144,105.04381265815144,880.4000000001316,100,10,8879.0,92.14363344577538
125.10980403164238,125,105.01275889871113,105.01275889871113,882.4000000001321,100,10,8899.0,92.3444446159224
125.11275253173889,125,104.98074006573317,104.98074006573317,884.4000000001325,100,10,8919.0,92.54520068289625
125.11554412066295,125,104.95339563217526,104.95339563217526,886.400000000133,100,10,8939.0,92.74589903767846
125.11828500631333,125,104.92108121511681,104.92108121511681,888.4000000001334,100,10,8959.0,92.94653907790021
125.12144330664071,125,104.8871570615955,104.8871570615955,890.700000000134,100,10,8982.0,93.17720791892373
125.12400532270375,125,104.85878644261267,104.85878644261267,892.7000000001344,100,10,9002.0,93.37772637293942
125.126369151069,125,104.82578604761365,104.82578604761365,894.7000000001349,100,10,9022.0,93.57818482072409
125.12858868736122,125,104.79275456001064,104.79275456001064,896.7000000001353,100,10,9042.0,93.77858331556601
125.130951651106,125,104.76403354722672,104.76403354722672,898.9000000001358,100,10,9064.0,93.9989530792424
125.13304715821928,125,104.72974966638455,104.72974966638455,900.8000000001363,100,10,9083.0,94.18921666311022
125.13572559970626,125,104.70028626191086,104.70028626191086,903.3000000001368,100,10,9108.0,94.43948179116389
125.14280148701503,125,104.65252687341759,104.65252687341759,907.3000000001377,100,10,9148.0,94.83976785767204
125.15104844951628,125,104.59868678386731,104.59868678386731,911.3000000001387,100,10,9188.0,95.23986745737979
125.15922983924038,125,104.55091692802836,104.55091692802836,915.3000000001396,100,10,9228.0,95.63976633652162
125.16718264222253,125,104.49420450488799,104.49420450488799,919.3000000001405,100,10,9268.0,96.03946089626355
125.17262302718945,125,104.4418039215228,104.4418039215228,922.3000000001412,100,10,9298.0,96.33909058020318
125.17453874270164,125,104.40550383905823,104.40550383905823,924.3000000001416,100,10,9318.0,96.53874997928969
125.17515987446554,125,104.36124168771171,104.36124168771171,926.3000000001421,100,10,9338.0,96.73832868423482
125.17549177846269,125,104.32892509920185,104.32892509920185,928.4000000001425,100,10,9359.0,96.94781091371618
125.1757988435393,125,104.29111647549605,104.29111647549605,930.300000000143,100,10,9379.0,97.1472502022385
125.1760234534994,125,104.25352325445887,104.25352325445887,932.3000000001434,100,10,9399.0,97.34662239857653
125.17610795518316,125,104.22157140919435,104.22157140919435,934.3000000001439,100,10,9419.0,97.54592609122122
125.17578544667037,125,104.17443010151818,104.17443010151818,936.3000000001443,100,10,9439.0,97.74515681154125
125.17491416581315,125,104.1402735497854,104.1402735497854,938.3000000001448,100,10,9459.0,97.94430919966506
125.1744606308565,125,104.10999760091028,104.10999760091028,940.3000000001452,100,10,9479.0,98.14339799829402
125.17424930230423,125,104.07405221638726,104.07405221638726,942.3000000001457,100,10,9499.0,98.34242202964658
125.17417026966378,125,104.04294960499034,104.04294960499034,944.3000000001462,100,10,9519.0,98.54138042336638
125.17413071972176,125,104.00648351615145,104.00648351615145,946.3000000001466,100,10,9539.0,98.74027221811967
125.1741334448487,125,103.96991584092399,103.96991584092399,948.3000000001471,100,10,9559.0,98.93909766734382
125.1741497735679,125,103.93853096903374,103.93853096903374,950.2000000001475,100,10,9578.0,99.1279201223713
125.17417276247822,125,103.90189183594705,103.90189183594705,952.200000000148,100,10,9598.0,99.32661556935301
125.17420943689376,125,103.86523945038236,103.86523945038236,954.2000000001484,100,10,9619.0,99.52524444921166
125.17439045144195,125,103.833418892693,103.833418892693,956.3000000001489,100,10,9640.0,99.73373542619977
125.17450080547047,125,103.79644049596504,103.79644049596504,958.3000000001493,100,10,9660.0,99.93222953955755
125.17457111928864,125,103.76486457116322,103.76486457116322,960.3000000001498,100,10,9680.0,100.13065662666425
125.17436046169419,125,103.71789780373837,103.71789780373837,962.3000000001502,100,10,9700.0,100.32901292450845
125.17349744992762,125,103.68387016514212,103.68387016514212,964.3000000001507,100,10,9721.0,100.53720271612875
125.17320445731023,125,103.6535041310114,103.6535041310114,966.3000000001512,100,10,9741.0,100.73541586672243
125.17306259109584,125,103.61758866397595,103.61758866397595,968.3000000001516,100,10,9761.0,100.93356366039713
125.1730335138128,125,103.58139293578752,103.58139293578752,970.200000000152,100,10,9780.0,101.12174353767092
125.17302490837143,125,103.5502508309846,103.5502508309846,972.2000000001525,100,10,9800.0,101.3197628883672
125.17315303305553,125,103.51377026291165,103.51377026291165,974.500000000153,100,10,9823.0,101.54740492639786
125.17490429089526,125,103.47274481685378,103.47274481685378,977.1000000001536,100,10,9852.0,101.81455084941584
125.1757582199166,125,103.43877606784936,103.43877606784936,979.1000000001541,100,10,9872.0,102.01235961660159
125.17616296752497,125,103.40052914814099,103.40052914814099,981.1000000001545,100,10,9892.0,102.21009783298284
125.17633638563181,125,103.36833524763655,103.36833524763655,983.100000000155,100,10,9912.0,102.4077672739539
125.17635842422168,125,103.33114890049342,103.33114890049342,985.1000000001554,100,10,9932.0,102.60536837717864
125.17577862367861,125,103.27401088212328,103.27401088212328,987.500000000156,100,10,9956.0,102.84239282681854
125.1749734299951,125,103.23962916675117,103.23962916675117,990.0000000001565,100,10,9981.0,103.08918272088043
125.17381267563017,125,103.19527826247582,103.19527826247582,992.100000000157,100,10,10003.0,103.2963960951141
125.17337443628313,125,103.16065686850119,103.16065686850119,994.2000000001575,100,10,10026.0,103.52326693312831
125.17410516549033,125,103.12768175206232,103.12768175206232,996.400000000158,100,10,10051.0,103.75992597922706
